2.542542542542541639e+00 -1.461963883566505431e-04 2.486623274703355963e-04 4.851711774770371861e-03 -4.849529780682750209e-03 4.261387225341080331e-02 4.261310531904111132e-02 1.842855017090830050e-01 1.842520666664074491e-01 4.018186908783866196e-01 4.017669913868251452e-01 3.338049289385235374e-01 3.531273901327968701e-01 -1.833750897292582283e-01 1.018425481524909415e-01 -2.220494828389644182e-01 3.554278890547434289e-01
2.562562562562561652e+00 -1.546877607563768714e-04 2.631051157796377988e-04 5.083564126957167487e-03 -5.081278706793655557e-03 4.420975572536677695e-02 4.420901353755261193e-02 1.890113746702539732e-01 1.889789277682880075e-01 4.057720119386403757e-01 4.057583728356914943e-01 3.258276091734573776e-01 3.453602607917978240e-01 -1.931631946513864828e-01 1.161587227157457880e-01 -2.100429040165798789e-01 3.532658028082750756e-01
2.582582582582581665e+00 -1.636492008553764709e-04 2.783474322212032962e-04 5.325597910752457448e-03 -5.323204487241529025e-03 4.585585435737721260e-02 4.585513606907773432e-02 1.938043379595962290e-01 1.937728650461567337e-01 4.095767722819660950e-01 4.096008905735890604e-01 3.175141988859267461e-01 3.372311891260583172e-01 -2.026430862652926768e-01 1.302742329930402232e-01 -1.975861773898980878e-01 3.502308706421514706e-01
2.602602602602601678e+00 -1.731052768297464670e-04 2.944310642639097323e-04 5.578211180959288806e-03 -5.575704999480600617e-03 4.755329137901372072e-02 4.755259618187661352e-02 1.986629379773034720e-01 1.986324256914217268e-01 4.132249115408267448e-01 4.132864671000474055e-01 3.088681046264000751e-01 3.287432048327096901e-01 -2.117963395879665367e-01 1.441625737351643899e-01 -1.847027828134776284e-01 3.463248899389737012e-01
2.622622622622621691e+00 -1.830817520981026052e-04 3.113998323393047025e-04 5.841814956693789154e-03 -5.839191079426662816e-03 4.930319306788244482e-02 4.930252019056931972e-02 2.035855862382874026e-01 2.035560219732764076e-01 4.167083079157292147e-01 4.168069625001093459e-01 2.998933576023853353e-01 3.198999901008207636e-01 -2.206047528180686279e-01 1.577971799604497294e-01 -1.714175339934215780e-01 3.415519374286187237e-01
2.642642642642641704e+00 -1.936056381976198194e-04 3.292996797772837448e-04 6.116833507846736358e-03 -6.114086807792877207e-03 5.110668746672566987e-02 5.110603617331702792e-02 2.085705556804746674e-01 2.085419275479013512e-01 4.200187891941615792e-01 4.201541854925986419e-01 2.905946255703559244e-01 3.107058931004719748e-01 -2.290503932195595838e-01 1.711514852371931461e-01 -1.577565449335331382e-01 3.359184014549906339e-01
2.662662662662661717e+00 -2.047052496940256954e-04 3.481787662012759683e-04 6.403704640457735971e-03 -6.400829795338511437e-03 5.296490302907621434e-02 5.296427261755190519e-02 2.136159770363714738e-01 2.135882738308771678e-01 4.231481443201201009e-01 4.233199050306061251e-01 2.809772237671411266e-01 3.011659404907431892e-01 -2.371156437436923170e-01 1.841989816984531958e-01 -1.437471918943658278e-01 3.294330081152817558e-01
2.682682682682681730e+00 -2.164102611863509996e-04 3.680875644863590380e-04 6.702879980471772477e-03 -6.699871466500668428e-03 5.487896719189248873e-02 5.487835699268378553e-02 2.187198352781844768e-01 2.186930464430990040e-01 4.260881355131516113e-01 4.262958624531740237e-01 2.710471248167993230e-01 2.912858488782801847e-01 -2.447832502892793860e-01 1.969132816807753483e-01 -1.294180708439561789e-01 3.221068410168811957e-01
2.702702702702701743e+00 -2.287517664680376853e-04 3.890789613850770203e-04 7.014825255317015500e-03 -7.011677340848105830e-03 5.685000487365945987e-02 5.684941424826891326e-02 2.238799661471569113e-01 2.238540817408540273e-01 4.288305109344487387e-01 4.290737841857723556e-01 2.608109675490897783e-01 2.810720351580878740e-01 -2.520363694955194966e-01 2.092681808695795453e-01 -1.147989503928423666e-01 3.139533544109062158e-01
2.722722722722721755e+00 -2.417623399067455388e-04 4.112083619269976328e-04 7.340020572710874436e-03 -7.336727311764438403e-03 5.887913689650301624e-02 5.887856523618877069e-02 2.290940527781472336e-01 2.290690634410952886e-01 4.313670178960989920e-01 4.316453949857060879e-01 2.502760646659329402e-01 2.705316256683784060e-01 -2.588586169561333805e-01 2.212377228251450056e-01 -9.992072022032214007e-02 3.049883794765278489e-01
2.742742742742741768e+00 -2.554761001058724625e-04 4.345337976991868380e-04 7.678960696068623179e-03 -7.675515921735302609e-03 6.096747833093633939e-02 6.096692505545740076e-02 2.343596224308387987e-01 2.343355193532991876e-01 4.336894166080687563e-01 4.340024317270840259e-01 2.394504091927298350e-01 2.596724640916879268e-01 -2.652341157381692960e-01 2.327962647543987962e-01 -8.481533501375063122e-02 2.952301235467859608e-01
2.762762762762761781e+00 -2.699287759114076695e-04 4.591160391158130463e-04 8.032155315855363589e-03 -8.028552633580599007e-03 6.311613676193389422e-02 6.311560131835322607e-02 2.396740433393209357e-01 2.396508182296528400e-01 4.357894944559484451e-01 4.361366577184064286e-01 2.283426796520916513e-01 2.485031180350793234e-01 -2.711475450835952872e-01 2.439185443850748758e-01 -6.951575395798781365e-02 2.846991620844558923e-01
2.782782782782781794e+00 -2.851577748282660223e-04 4.850187117859847911e-04 8.400129316187774850e-03 -8.396362096938531083e-03 6.532621047511406875e-02 6.532569233665647124e-02 2.450345216921210323e-01 2.450121667456527930e-01 4.376590808008566369e-01 4.380398775442046477e-01 2.169622438984252222e-01 2.370328842230780275e-01 -2.765841891667396579e-01 2.545797477903044004e-01 -5.405587582784324857e-02 2.734184232356958177e-01
2.802802802802801807e+00 -3.012022539106922023e-04 5.123084170896833765e-04 8.783423035956866229e-03 -8.779484409273017112e-03 6.759878656190425328e-02 6.759828522686620045e-02 2.504380987551027560e-01 2.504166066235324895e-01 4.392900622912213060e-01 4.397039524204749417e-01 2.053191615529398328e-01 2.252717922380436111e-01 -2.815299857757770363e-01 2.647555780033515327e-01 -3.847046975248613609e-02 2.614131648096537086e-01
2.822822822822821820e+00 -3.181031931916795323e-04 5.410548570722509667e-04 9.182592523707070603e-03 -9.178475370640138548e-03 6.993493894266335220e-02 6.993445393337201221e-02 2.558816481499583961e-01 2.558610119112504910e-01 4.406743986744274255e-01 4.411208160519156096e-01 1.934241849799784863e-01 2.132306067439845298e-01 -2.859715747818403209e-01 2.744223242540687613e-01 -2.279510173724930491e-02 2.487109435539169577e-01
2.842842842842841833e+00 -3.359034717165996185e-04 5.713309637683254474e-04 9.598209785470273800e-03 -9.593906731412612035e-03 7.233572630684553806e-02 7.233525716866452682e-02 2.613618733013310935e-01 2.613420864300754487e-01 4.418041390945280367e-01 4.422824909771855273e-01 1.812887587471566919e-01 2.009208281313613897e-01 -2.898963462549620784e-01 2.835569316507360882e-01 -7.066057045008628489e-03 2.353415766186019720e-01
2.862862862862861846e+00 -3.546479462463885172e-04 6.032130330663671488e-04 1.003086302471600973e-02 -1.002636643212386630e-02 7.480218996940739273e-02 7.480173626978640911e-02 2.668753050658851378e-01 2.668563614040912468e-01 4.426714388603947281e-01 4.431811053865589711e-01 1.689250175136030319e-01 1.883546915222281126e-01 -2.932924880819599012e-01 2.921370711233135520e-01 8.679741443687122998e-03 2.213370951259605590e-01
2.882882882882881859e+00 -3.743835326956690391e-04 6.367808632249822567e-04 1.048115687354096888e-02 -1.047645883455529392e-02 7.733535164278636242e-02 7.733491297035291479e-02 2.724182995569170984e-01 2.724001932852159191e-01 4.432685766667913696e-01 4.438089103944743430e-01 1.563457822926536678e-01 1.755451640771107380e-01 -2.961490329375979780e-01 3.001412094368206551e-01 2.440481875537962517e-02 2.067316897875804693e-01
2.902902902902901872e+00 -3.951592903711013656e-04 6.721178981520908565e-04 1.094971261418228349e-02 -1.094480494315155233e-02 7.993621112391498251e-02 7.993578708760548657e-02 2.779870361783468025e-01 2.779697617875756532e-01 4.435879722489423638e-01 4.441582977475365679e-01 1.435645550376621615e-01 1.625059405473485152e-01 -2.984559044569071173e-01 3.075486790765784018e-01 4.007123707968966025e-02 1.915616485375060962e-01
2.922922922922921884e+00 -4.170265090750304229e-04 7.093113755576219061e-04 1.143716838989971771e-02 -1.143204261580943459e-02 8.260574389587847788e-02 8.260533412410686616e-02 2.835775158821568498e-01 2.835610681453069604e-01 4.436222044492052485e-01 4.442218179465743377e-01 1.305955115021418811e-01 1.492514370192022377e-01 -3.002039624534493800e-01 3.143397478004728574e-01 5.564068858548072705e-02 1.758652861768632836e-01
2.942942942942941897e+00 -4.400387991391447413e-04 7.484524800897982477e-04 1.194417940423218340e-02 -1.193882676304622997e-02 8.534489864397880321e-02 8.534450278384060617e-02 2.891855596635577452e-01 2.891699336080631455e-01 4.433640296724509211e-01 4.439921987593465347e-01 1.174534923282734011e-01 1.357967827989016996e-01 -3.013850470256119185e-01 3.204956876472457306e-01 7.107459160875646831e-02 1.596828660537318034e-01
2.962962962962961910e+00 -4.642521844523456631e-04 7.896365015642110895e-04 1.247141810759356574e-02 -1.246582953451300102e-02 8.815459468613079386e-02 8.815421240264066649e-02 2.948068073083325857e-01 2.947919981886847340e-01 4.428064007047586292e-01 4.434623640984572956e-01 1.041539923208833901e-01 1.221578103909324864e-01 -3.019920213907112405e-01 3.259988431841289169e-01 8.633419000651611219e-02 1.430565138310314899e-01
2.982982982982981923e+00 -4.897251985463574060e-04 8.329629983937428131e-04 1.301957437013228150e-02 -1.301374049177769950e-02 9.103571931768941750e-02 9.103535029305037662e-02 3.004367164069728369e-01 3.004227196776450559e-01 4.419424858679185664e-01 4.426254532369790495e-01 9.071314786733254698e-02 1.083510435252774268e-01 -3.020188132848259377e-01 3.308326987719653611e-01 1.013806554535816862e-01 1.260301234249582292e-01
3.003003003003001936e+00 -5.165189838017734351e-04 8.785359663259677612e-04 1.358935563973791456e-02 -1.358326676626194461e-02 9.398912507099056735e-02 9.398876900389302458e-02 3.060705616503417992e-01 3.060573729390123621e-01 4.407656884802338415e-01 4.414748403322034664e-01 7.714772246734581673e-02 9.439368319301706667e-02 -3.014604547648748190e-01 3.349819446213239127e-01 1.161751924423931603e-01 1.086492552269515688e-01
3.023023023023021949e+00 -5.446973938362047706e-04 9.264640125929282178e-04 1.418148708403688292e-02 -1.417513320117396065e-02 9.701562689008005891e-02 9.701528349502933080e-02 3.117034344216964570e-01 3.116910495027577221e-01 4.392696665919652022e-01 4.400041542258306682e-01 6.347509034067110034e-02 8.030359165366407481e-02 -3.003131202485294637e-01 3.384325414090664230e-01 1.306791457290156500e-01 9.096102675319185649e-02
3.043043043043041962e+00 -5.743270991349971053e-04 9.768605355761209637e-04 1.479671171517771971e-02 -1.479008247623879446e-02 1.001159992213096761e-01 1.001156682279799592e-01 3.173302426999638493e-01 3.173186574683113936e-01 4.374483529616805533e-01 4.382072984868067844e-01 4.971321808457135338e-02 6.609927438185547732e-02 -2.985741626271392613e-01 3.411717832214020696e-01 1.448541099521888365e-01 7.301399589711037030e-02
3.063063063063061975e+00 -6.054776959835592946e-04 1.029843910087125790e-03 1.543579049616482235e-02 -1.542887521398520097e-02 1.032909730206913318e-01 1.032906541733050604e-01 3.229457112891945259e-01 3.229349217342893374e-01 4.352959752376595604e-01 4.360784716608925304e-01 3.588064435752670589e-02 5.179985992555286023e-02 -2.962421472869570249e-01 3.431883585866959407e-01 1.586620411362472949e-01 5.485803699224418156e-02
3.083083083083081988e+00 -6.382218187587226184e-04 1.085537678361538950e-03 1.609950242745796303e-02 -1.609229006630711126e-02 1.065412326791244230e-01 1.065409257358551770e-01 3.285443823891089909e-01 3.285343845693080023e-01 4.328070763063873727e-01 4.336121876889340032e-01 2.199645757015580502e-02 3.742507765270283726e-02 -2.933168838746135765e-01 3.444724093592264058e-01 1.720653697732314469e-01 3.654420992485866992e-02
3.103103103103102001e+00 -6.726352556346975329e-04 1.144070746860716137e-03 1.678864461251322604e-02 -1.678112377997590526e-02 1.098674128668451488e-01 1.098671175992431137e-01 3.341206165216077939e-01 3.341114065387625898e-01 4.299765347680779559e-01 4.308032964536907539e-01 8.080271569248082680e-03 2.299523336838461135e-02 -2.897994556440241509e-01 3.450155872137516955e-01 1.850271151645633549e-01 1.812462256798142921e-02
3.123123123123122014e+00 -7.087970677570987026e-04 1.205577588972286734e-03 1.750403230089978002e-02 -1.749619123973850457e-02 1.132700952986909759e-01 1.132698114911292048e-01 3.396685938280301631e-01 3.396601678023523085e-01 4.267995854970703662e-01 4.276470044129858095e-01 -5.847800694069689095e-03 8.531182789811986647e-03 -2.856922462237259652e-01 3.448111075101672474e-01 1.975110006883651625e-01 -3.477131592883443787e-04
3.143143143143142026e+00 -7.467897119361693956e-04 1.270198453696390079e-03 1.824649890758561072e-02 -1.823832548759510633e-02 1.167498054220267867e-01 1.167495328711675023e-01 3.451823157518163487e-01 3.451746697970132227e-01 4.232718402428727877e-01 4.241388952748543217e-01 -1.976717551563647590e-02 -5.945697127839737715e-03 -2.809989636460722418e-01 3.438538002877625233e-01 2.094815696449232045e-01 -1.881903127123836506e-02
3.163163163163162039e+00 -7.866991669077256751e-04 1.338079580400176318e-03 1.901689600694485976e-02 -1.900837771680977464e-02 1.203070090294448002e-01 1.203067475437244876e-01 3.506556071210598091e-01 3.506487373197439417e-01 4.193893082255910620e-01 4.202749506683264302e-01 -3.365682880702493274e-02 -2.041353901595356971e-02 -2.757246614827568165e-01 3.421401581496358868e-01 2.209043013200313876e-01 -3.723496736598248119e-02
3.183183183183182052e+00 -8.286150632074621531e-04 1.409373419718190981e-03 1.981609329999910532e-02 -1.980721723916695556e-02 1.239421087986256748e-01 1.239418581977572570e-01 3.560821186452158837e-01 3.560760210245937918e-01 4.151484166774657147e-01 4.160515707614575454e-01 -4.749532847393428403e-02 -3.485001806240473760e-02 -2.698757569348255725e-01 3.396683807997409876e-01 2.317457268940579240e-01 -5.554071954766354874e-02
3.203203203203202065e+00 -8.726308167010772077e-04 1.484238860670867612e-03 2.064497855336545201e-02 -2.063573142394738852e-02 1.276554407620305864e-01 1.276552008765223511e-01 3.614553298399673653e-01 3.614500003478176571e-01 4.105460312802808320e-01 4.114655947762505539e-01 -6.126086879031473337e-02 -4.923238711563429626e-02 -2.634600457296616405e-01 3.364384159978254796e-01 2.419735448136537126e-01 -7.368121419031437025e-02
3.223223223223222078e+00 -9.188437658092056797e-04 1.562841464067433713e-03 2.150445750834556816e-02 -2.149482560705836404e-02 1.314472707093921611e-01 1.314470413800819804e-01 3.667685523939358538e-01 3.667639868748843179e-01 4.055794764464918933e-01 4.065143213481899886e-01 -7.493130674806970648e-02 -6.353751390501932717e-02 -2.564867136824260374e-01 3.324519967012364852e-01 2.515567352331293249e-01 -9.160127608306825597e-02
3.243243243243242091e+00 -9.673553124623371835e-04 1.645353702253077310e-03 2.239545375855200512e-02 -2.238542296871532875e-02 1.353177905262741842e-01 1.353175716038784171e-01 3.720149339905574060e-01 3.720111281626627409e-01 4.002465553900648731e-01 4.011955286762450279e-01 -8.848420035572535092e-02 -7.774192035291359326e-02 -2.489663447850911648e-01 3.277126741671930188e-01 2.604656731237531830e-01 -1.092458024670423800e-01
3.263263263263262104e+00 -1.018271066816773965e-03 1.731955205253175433e-03 2.331890859443142353e-02 -2.330846437803515622e-02 1.392671144722855969e-01 1.392669058169609952e-01 3.771874625980247697e-01 3.771844120296879432e-01 3.945455699312332420e-01 3.955074944074038479e-01 -1.018968488528173566e-01 -9.182182394674642811e-02 -2.409109256925390241e-01 3.222258467947195504e-01 2.686722396416381109e-01 -1.265599404458270794e-01
3.283283283283282117e+00 -1.071700995758198853e-03 1.822833013359792705e-03 2.427578081300887231e-02 -2.426490820286601041e-02 1.432952754028567754e-01 1.432950768837754352e-01 3.822789712397234863e-01 3.822766713269355465e-01 3.884753399776657012e-01 3.894490151980809500e-01 -1.151463347999372722e-01 -1.057531811323964427e-01 -2.323338464822077565e-01 3.159987844919839306e-01 2.761499313385611942e-01 -1.434892672242610301e-01
